ID,X,Y,Z,R,G,B,PART
3C6551D9F624A9FF,-6.05,6.18,30.40,0.34,0.80,1.00,BODY
CE65F80B9559F02B,-2.19,6.24,30.60,0.35,0.80,1.00,BODY
528F8F4D86A8BB12,0.73,6.04,30.00,0.35,0.80,1.00,BODY
73DB8BADB2468274,2.76,6.08,30.20,0.35,0.80,1.00,BODY
845EFA731A009CB2,5.61,5.98,30.40,0.35,0.80,1.00,BODY
D3D61B5E1B5AD5E4,8.04,6.26,30.60,0.35,0.80,1.00,BODY
E0A04F676844F69C,10.15,6.26,30.00,0.35,0.80,1.00,BODY
ED9871BF34015E38,12.84,6.50,30.20,0.35,0.80,1.00,BODY
DAFE94561856C365,-16.73,6.53,30.40,0.35,0.80,1.00,BODY
C5A82F31072B6374,-12.93,6.44,30.60,0.35,0.80,1.00,BODY
ED9924F30C57BCDA,-9.25,6.42,30.00,0.35,0.80,1.00,BODY
6A10681BEF0C5232,-7.37,6.05,30.20,0.35,0.80,1.00,BODY
A384D62829593485,-4.27,6.48,30.40,0.34,0.79,1.00,BODY
3E4C9AE3B0C896B8,0.16,6.59,30.60,0.35,0.80,1.00,BODY
A7C547508C5EF2E8,2.51,6.40,30.00,0.35,0.80,1.00,BODY
8A9F46CC6D03401E,4.67,6.42,30.20,0.35,0.80,1.00,BODY
9F277A281873F4C3,7.00,6.17,30.40,0.35,0.80,1.00,BODY
54DC0781F71561C9,9.38,6.03,30.60,0.35,0.80,1.00,BODY
417B255AAB8C6FE9,11.85,6.24,30.00,0.35,0.80,1.00,BODY
9796FD1038B3C206,-22.93,6.45,30.20,0.72,0.91,1.00,BODY
CC228950C2EAA884,-13.79,6.40,30.40,0.35,0.80,1.00,BODY
6E4A3887AC4ABCF8,-9.63,6.33,30.60,0.35,0.80,1.00,BODY
DA32A45ECCB819F6,-7.24,6.46,30.00,0.35,0.80,1.00,BODY
5EE6EC22C6B803A7,-5.20,6.15,30.20,0.35,0.80,1.00,BODY
08B096092D9B9E20,-0.23,6.46,30.40,0.35,0.80,1.00,BODY
0820BEB40932B80A,1.97,6.44,30.60,0.35,0.80,1.00,BODY
1192A6F7E2899A48,4.40,6.46,30.00,0.35,0.80,1.00,BODY
BA127E086B526438,6.90,6.61,30.20,0.35,0.80,1.00,BODY
1A4E4362CC83D92A,9.08,6.12,30.40,0.35,0.80,1.00,BODY
268EEBDB2A318ADF,11.77,6.36,30.60,0.35,0.80,1.00,BODY
0CB47EDA375676C4,-23.12,6.37,30.00,0.72,0.91,1.00,BODY
04E181F1E25E649A,-13.47,6.33,30.20,0.35,0.80,1.00,BODY
F805ACF89DE0C36A,-9.69,6.46,30.40,0.35,0.80,1.00,BODY
F1AA9A8694084857,-7.60,6.35,30.60,0.35,0.80,1.00,BODY
21DE58698F24FEA7,-4.75,6.54,30.00,0.35,0.80,1.00,BODY
4E878EA208D2E6E7,-0.27,6.44,30.20,0.35,0.80,1.00,BODY
D9BA68106644DB91,1.69,6.24,30.40,0.35,0.80,1.00,BODY
A720BDB72CB2F92A,4.73,6.62,30.60,0.35,0.80,1.00,BODY
EF5F27E7AD73E670,6.85,6.61,30.00,0.35,0.80,1.00,BODY
6DEEB472CF15D6E0,9.35,6.26,30.20,0.35,0.80,1.00,BODY
E55501BEFAB16620,11.97,6.66,30.40,0.35,0.80,1.00,BODY
5BFB1BCDE87BBFBD,-25.40,6.59,30.60,0.72,0.91,1.00,BODY
8F61625F65FD65D4,-14.11,6.42,30.00,0.35,0.80,1.00,BODY
43CBC6CB0035712E,-10.09,6.73,30.20,0.35,0.80,1.00,BODY
AB50B9663C041EC1,-7.60,6.33,30.40,0.35,0.80,1.00,BODY
0DA1C7E60684137F,-5.36,6.31,30.60,0.35,0.80,1.00,BODY
F03912224C586C6C,-0.54,6.46,30.00,0.35,0.80,1.00,BODY
C479D3B7F8000E01,1.65,6.37,30.20,0.35,0.80,1.00,BODY
294D240EE5E5B419,4.65,6.30,30.40,0.35,0.80,1.00,BODY
C9E0EF460EE3ED0D,6.68,6.71,30.60,0.35,0.80,1.00,BODY
79338B820B45A491,9.11,6.65,30.00,0.35,0.80,1.00,BODY
BAFA796997C2D0C3,11.37,6.25,30.20,0.35,0.80,1.00,BODY
0676F44468C1704C,-25.80,6.76,30.40,0.72,0.91,1.00,BODY
93510C417FC39039,-15.80,6.64,30.60,0.34,0.80,1.00,BODY
DD416C7E664B0CF4,-10.69,6.77,30.00,0.35,0.80,1.00,BODY
302A5CF50ABA8489,-7.83,6.35,30.20,0.35,0.80,1.00,BODY
689FA2803CFEB8A8,-5.27,6.79,30.40,0.35,0.80,1.00,BODY
BE02A162D4D9E62C,-0.54,6.43,30.60,0.34,0.80,1.00,BODY
E488C5450193B928,1.32,6.45,30.00,0.35,0.80,1.00,BODY
FF1723C8D9FE3A88,4.34,6.32,30.20,0.32,0.80,1.00,BODY
4004B3B1AB379811,6.33,6.49,30.40,0.35,0.80,1.00,BODY
E8CDE1AA08A5FAB1,8.83,6.29,30.60,0.35,0.80,1.00,BODY
56694B2CB8637492,11.63,6.62,30.00,0.35,0.80,1.00,BODY
FBE1A75FDD4A779E,-26.06,6.63,30.20,0.72,0.91,1.00,BODY
516FB11C092BDF80,-13.90,6.49,30.40,0.35,0.80,1.00,BODY
8C597DCDE4B6B7D5,-10.31,6.75,30.60,0.35,0.80,1.00,BODY
3698ACABF489A1BD,-7.98,6.27,30.00,0.35,0.80,1.00,BODY
7AF348B884A4CDD8,-4.90,6.74,30.20,0.35,0.80,1.00,BODY
68B233B517E1A265,-0.48,6.52,30.40,0.35,0.80,1.00,BODY
5C83F2C3F4B44948,2.22,6.42,30.60,0.35,0.80,1.00,BODY
B2C9074F746531C1,4.57,6.38,30.00,0.35,0.80,1.00,BODY
0671CEEC74F50FCB,6.76,6.82,30.20,0.35,0.80,1.00,BODY
88119086B877D36E,9.74,6.61,30.40,0.35,0.80,1.00,BODY
4556B5CCAEC22232,12.06,6.49,30.60,0.35,0.80,1.00,BODY
A5AAA94F6AE0E4B3,-23.98,6.31,30.00,0.72,0.91,1.00,BODY
3871A29A62FE7E22,-13.56,6.73,30.20,0.35,0.80,1.00,BODY
252CAB4E9343BD1F,-9.46,6.81,30.40,0.35,0.80,1.00,BODY
2D14BC8BBDD29E70,-6.96,6.53,30.60,0.35,0.80,1.00,BODY
1F51EE48D82017BD,-1.98,6.79,30.00,0.35,0.80,1.00,BODY
EDB8C49B712FD930,0.85,6.71,30.20,0.35,0.80,1.00,BODY
2C647E15E6298AD6,2.69,6.32,30.40,0.35,0.80,1.00,BODY
DE0368A55C940BDE,5.55,6.55,30.60,0.35,0.80,1.00,BODY
FF920532C60DC0F2,7.65,6.48,30.00,0.35,0.80,1.00,BODY
A84408391EC9F3A2,10.68,6.54,30.20,0.35,0.80,1.00,BODY
91AB45C278D9CDF1,-26.33,6.46,30.40,0.72,0.91,1.00,BODY
E37CF251FB8FC23C,-16.35,6.48,30.60,0.35,0.80,1.00,BODY
FDD092E9A743E876,-10.71,6.70,30.00,0.35,0.80,1.00,BODY
2E556FBADC17F917,-7.80,6.47,30.20,0.35,0.80,1.00,BODY
40E7A7CB85F0365C,-5.37,6.63,30.40,0.35,0.80,1.00,BODY
1037A77187B0E82E,0.18,6.51,30.60,0.34,0.80,1.00,BODY
88BE7139D5B17D93,2.26,6.85,30.00,0.35,0.80,1.00,BODY
DF357B4A0A46360D,4.69,6.80,30.20,0.35,0.80,1.00,BODY
7B98A644DB2A992D,7.15,6.73,30.40,0.35,0.80,1.00,BODY
80853D92A0F0E533,10.07,6.55,30.60,0.35,0.80,1.00,BODY
579EE493773646B9,-26.99,6.91,30.00,0.72,0.91,1.00,BODY
C49A71A6DD1629A3,-23.24,6.74,30.20,0.72,0.91,1.00,BODY
9432F0E32014A4D2,-11.02,6.54,30.40,0.35,0.80,1.00,BODY
8349DA8E3B94355A,-8.32,6.44,30.60,0.35,0.80,1.00,BODY
356FFE6D7233BF5A,-5.54,6.72,30.00,0.35,0.80,1.00,BODY
C4F3482605BAC052,0.56,6.61,30.20,0.34,0.80,1.00,BODY
DDEF1195A9D49E46,2.74,6.87,30.40,0.35,0.80,1.00,BODY
3C386921F4C4517C,5.16,6.64,30.60,0.34,0.80,1.00,BODY
255980390BC97845,7.47,6.74,30.00,0.35,0.80,1.00,BODY
4A9F66789F346485,10.63,6.92,30.20,0.35,0.80,1.00,BODY
6DE50929BAA19F71,-26.03,6.92,30.40,0.72,0.91,1.00,BODY
62EEB03E580A729C,-15.83,7.00,30.60,0.34,0.79,1.00,BODY
12DCBAAC0EA59752,-8.62,6.76,30.00,0.33,0.80,1.00,BODY
88129A2A86AE6821,-6.61,7.04,30.20,0.34,0.80,1.00,BODY
4EE13A30D07328A7,0.76,6.69,30.40,0.33,0.80,1.00,BODY
CACC3553A616A885,3.12,6.66,30.60,0.35,0.80,1.00,BODY
4071179C48CC3DCE,6.90,6.95,30.00,0.34,0.80,1.00,BODY
DAF35298D18918F8,-25.93,7.02,30.20,0.72,0.91,1.00,BODY
836559E587A0BEA5,-8.31,6.56,30.40,0.34,0.80,1.00,BODY
8F318DA9475483D9,-5.34,6.63,30.60,0.34,0.79,1.00,BODY
CDFEF0A67A14E8FA,-24.68,6.96,30.00,0.72,0.91,1.00,BODY
A61630328C3FF3F7,-24.56,6.87,30.20,0.72,0.91,1.00,BODY
4B4A4EB76D50E4B1,-24.87,7.06,30.40,0.72,0.91,1.00,BODY
187CBCAB6CF9C4D4,-25.44,6.96,30.60,0.72,0.91,1.00,BODY
15A592F9DB0EB821,-21.53,7.21,30.00,0.72,0.91,1.00,BODY
2520A852723ACF14,-23.15,6.75,30.20,0.72,0.93,1.00,BODY
691DC455D43E3AFB,-23.95,6.97,30.40,0.72,0.91,1.00,BODY
707B29E0051B1EFF,-24.53,7.45,30.60,0.72,0.91,1.00,BODY
7D78C738CB0B553F,-25.07,7.48,30.00,0.72,0.91,1.00,BODY
4601B76E6CD6E7DB,15.09,7.30,30.20,0.72,0.91,1.00,BODY
5B6AC8326968D71F,-21.47,7.45,30.40,0.72,0.91,1.00,BODY
4AB538F069F34AB1,-22.23,7.08,30.60,0.72,0.91,1.00,BODY
B4B08A39E58F5A23,-24.24,7.42,30.00,0.72,0.91,1.00,BODY
1326C944208A7178,-25.28,7.19,30.20,0.72,0.91,1.00,BODY
2F6A1CD7EBDF44B6,-25.65,7.60,30.40,0.72,0.91,1.00,BODY
21AE106248979B99,15.36,7.39,30.60,0.72,0.91,1.00,BODY
B066D3766F5DD1E9,-23.68,7.72,30.00,0.72,0.91,1.00,BODY
46B78274B3DBED14,-25.41,7.32,30.20,0.72,0.91,1.00,BODY
7496895A4D9EFE81,-21.85,7.34,30.40,0.72,0.91,1.00,BODY
63C5EA748C797C16,-25.34,7.47,30.60,0.72,0.91,1.00,BODY
B67930CB6B74CF4E,-21.21,7.84,30.00,0.72,0.92,1.00,BODY
BFDEAC13169B1BF8,-25.25,7.54,30.20,0.72,0.91,1.00,BODY
9FC75457F043CDC5,-21.57,7.80,30.40,0.72,0.91,1.00,BODY
6C8FAD7BBAD168F2,16.01,7.42,30.60,0.72,0.91,1.00,BODY
2F9CFF7AE227DE1A,-21.81,7.51,30.00,0.72,0.91,1.00,BODY
8E8FBE8B58BC43A3,15.47,7.61,30.20,0.72,0.91,1.00,BODY
9D85A6DD2C32FECB,-22.89,7.97,30.40,0.72,0.91,1.00,BODY
ED42773FE5921A1C,-20.72,7.58,30.60,0.72,0.91,1.00,BODY
8457C8E03B2C9151,-24.90,7.90,30.00,0.72,0.91,1.00,BODY
65560DACEACB9D74,-22.18,7.68,30.20,0.72,0.91,1.00,BODY
587DD1C154599EAF,15.89,8.04,30.40,0.72,0.91,1.00,BODY
7EDF3034EFC6A382,-24.19,7.58,30.60,0.72,0.91,1.00,BODY
CA423EE5EE170106,-21.33,8.08,30.00,0.72,0.91,1.00,BODY
15E795ADB79E62E9,-27.44,7.97,30.20,0.72,0.91,1.00,BODY
5E88158E3A406BDC,-22.55,7.69,30.40,0.72,0.91,1.00,BODY
BE7C5C00BB339F30,15.46,7.75,30.60,0.72,0.91,1.00,BODY
6A515CE8C00B0FF9,-24.81,7.77,30.00,0.72,0.91,1.00,BODY
7BBB06BB371AC710,-21.87,8.05,30.20,0.72,0.91,1.00,BODY
5DCCB24EF07A6D68,17.57,7.77,30.40,0.72,0.92,1.00,BODY
381D935C15FA08FB,-23.81,8.29,30.60,0.73,0.93,1.00,BODY
6BEABB8DFF9A5C0F,-21.84,8.28,30.00,0.72,0.92,1.00,BODY
81FD00762777D117,-27.00,7.77,30.20,0.72,0.91,1.00,BODY
5ACA6DF1A30B037E,-23.16,8.23,30.40,0.72,0.91,1.00,BODY
4F8D6AFEC607C4DE,17.33,8.13,30.60,0.72,0.91,1.00,BODY
461F01E6D936E145,-24.15,7.83,30.00,0.72,0.91,1.00,BODY
1D1BEE19C90C28AA,-22.29,7.86,30.20,0.72,0.91,1.00,BODY
06E5896E247ED31F,-27.04,8.33,30.40,0.72,0.91,1.00,BODY
F6FE12AD13F0F1E1,-23.26,8.25,30.60,0.72,0.91,1.00,BODY
0426869C84343BAE,16.85,8.10,30.00,0.72,0.91,1.00,BODY
5CCF3985A81DAA50,-24.92,8.44,30.20,0.72,0.91,1.00,BODY
DD59E237CE340545,-21.79,8.50,30.40,0.72,0.91,1.00,BODY
6629F56AA2A9466A,-26.83,8.55,30.60,0.72,0.91,1.00,BODY
B09D3668A6B06961,-24.06,8.55,30.00,0.72,0.91,1.00,BODY
2DC7EA88880A2F97,15.46,8.52,30.20,0.72,0.91,1.00,BODY
D881B4F4E307CF2A,-25.14,8.40,30.40,0.72,0.91,1.00,BODY
F137376D75708C8C,-22.90,8.06,30.60,0.72,0.91,1.00,BODY
09F4CC7A919FDF33,17.70,8.50,30.00,0.72,0.91,1.00,BODY
75F4A4254055DF50,-24.49,8.28,30.20,0.72,0.91,1.00,BODY
6E948E5484A1AED1,-21.07,8.18,30.40,0.72,0.91,1.00,BODY
72B62C372DCE74EF,-26.47,8.57,30.60,0.72,0.91,1.00,BODY
8A823922B8660747,-24.30,8.16,30.00,0.72,0.91,1.00,BODY
033C1714394947ED,17.09,8.21,30.20,0.72,0.91,1.00,BODY
864681AFDF56082C,-25.65,8.21,30.40,0.72,0.91,1.00,BODY
3494ADDE47CFDD00,-21.38,8.73,30.60,0.72,0.91,1.00,BODY
17E46074DD329247,-26.53,8.35,30.00,0.72,0.91,1.00,BODY
681B89B203E92BD5,-24.71,8.47,30.20,0.72,0.91,1.00,BODY
BB181BCF1C10A5DC,15.31,8.60,30.40,0.72,0.91,1.00,BODY
915CA1891B330549,-26.52,8.64,30.60,0.72,0.91,1.00,BODY
B9759E9E915ADE6C,-23.76,8.26,30.00,0.72,0.91,1.00,BODY
190C1101769C6EBB,16.38,8.33,30.20,0.72,0.91,1.00,BODY
C7C1BBF1EBC87250,-26.68,8.61,30.40,0.72,0.91,1.00,BODY
1F2A0BE5C3A74A9D,-23.87,8.79,30.60,0.72,0.91,1.00,BODY
6A09656EBBB08515,16.17,8.78,30.00,0.72,0.92,1.00,BODY
E4CA2F267C777834,-26.83,8.42,30.20,0.72,0.91,1.00,BODY
047520AE93356F7C,-23.93,8.46,30.40,0.72,0.91,1.00,BODY
2E340D18B9AFF37D,16.06,8.70,30.60,0.72,0.91,1.00,BODY
4F38214419E70D9A,-27.49,8.97,30.00,0.72,0.91,1.00,BODY
8EEB76DEED698B7C,-24.37,8.72,30.20,0.72,0.91,1.00,BODY
B88E513F373D54C2,15.33,8.93,30.40,0.72,0.91,1.00,BODY
4143D689931AEDFE,17.90,8.65,30.60,0.72,0.91,1.00,BODY
171AFCD78EAB92D1,-25.69,8.76,30.00,0.72,0.91,1.00,BODY
CB1081CCF19BDA99,13.90,8.84,30.20,0.72,0.91,1.00,BODY
6C7823AEAE1559CD,17.38,8.81,30.40,0.72,0.91,1.00,BODY
A9AD04C1ECDB6739,-26.41,8.74,30.60,0.72,0.91,1.00,BODY
4501BD8B2281AC78,13.76,8.65,30.00,0.72,0.91,1.00,BODY
2232D9607CB487DF,17.42,8.80,30.20,0.72,0.91,1.00,BODY
39C00CF3BEA77208,-25.56,8.94,30.40,0.72,0.91,1.00,BODY
6933F4EF3D71476C,14.09,8.71,30.60,0.74,0.92,1.00,BODY
4666DE730F5EA505,-27.70,8.82,30.00,0.72,0.91,1.00,BODY
FB3DE67FFF7EEA6A,-23.94,9.04,30.20,0.72,0.91,1.00,BODY
D847C8764B1D74DB,14.93,9.15,30.40,0.72,0.91,1.00,BODY
5E658362EBDA409A,-27.07,9.07,30.60,0.72,0.91,1.00,BODY
EE8C472968B35839,-23.42,9.18,30.00,0.72,0.91,1.00,BODY
E1E2FE5DDE22A163,16.62,9.11,30.20,0.72,0.91,1.00,BODY
283B373C04D265B5,-24.38,8.93,30.40,0.72,0.91,1.00,BODY
B1CAA2620B200A9A,14.73,9.05,30.60,0.72,0.91,1.00,BODY
B10F3CF9516F3379,-25.66,9.22,30.00,0.72,0.91,1.00,BODY
8C3E99D39896C8BA,14.51,9.06,30.20,0.72,0.91,1.00,BODY
BAF568F000EDBD8A,-25.01,9.06,30.40,0.72,0.92,1.00,BODY
64EBC073667EDD04,14.50,9.32,30.60,0.72,0.91,1.00,BODY
70A92ACF4D42D81C,-24.95,9.11,30.00,0.71,0.92,1.00,BODY
9D889FF867408CE0,14.87,9.06,30.20,0.72,0.91,1.00,BODY
3FF7EE031AF54762,-26.52,9.44,30.40,0.72,0.91,1.00,BODY
2051EBECD2837CF2,14.14,9.16,30.60,0.72,0.91,1.00,BODY
F3C456B7B1A3AFB6,-27.07,9.23,30.00,0.72,0.91,1.00,BODY
4110175B85794469,-23.14,9.50,30.20,0.73,0.94,1.00,BODY
0C0311427F1F863F,16.79,9.34,30.40,0.72,0.92,1.00,BODY
8367194E4EDEA5E4,-23.75,9.33,30.60,0.72,0.91,1.00,BODY
C0B550E12E5D8521,16.13,9.36,30.00,0.72,0.91,1.00,BODY
D8C46E9478EA682F,-24.78,9.42,30.20,0.72,0.91,1.00,BODY
1F127CAB155DF8FA,15.15,9.49,30.40,0.72,0.91,1.00,BODY
37970DCC28C9AA60,-24.78,9.11,30.60,0.72,0.91,1.00,BODY
4EDECC8A6309C0A7,14.75,9.17,30.00,0.72,0.91,1.00,BODY
CD1FCE5FF1837824,-25.60,9.19,30.20,0.72,0.91,1.00,BODY
D92C32451A42EBC3,14.20,9.20,30.40,0.72,0.91,1.00,BODY
04999F6DDDD2AE4C,-27.30,9.27,30.60,0.72,0.91,1.00,BODY
5C766C89ADBC5E34,13.26,9.42,30.00,0.72,0.91,1.00,BODY
5995E5361997205F,-27.30,9.47,30.20,0.71,0.91,1.00,BODY
762E8754F7F76DAA,-23.04,9.59,30.40,0.72,0.91,1.00,BODY
0758A6147A3D2A19,16.37,9.49,30.60,0.72,0.91,1.00,BODY
7280F13B3F709E4C,-24.00,9.42,30.00,0.72,0.91,1.00,BODY
D1B18B2F020590E6,15.60,9.55,30.20,0.72,0.91,1.00,BODY
E7BF335F6FE47BE1,-24.68,9.69,30.40,0.72,0.91,1.00,BODY
7FDE808027047DFC,15.56,9.36,30.60,0.72,0.91,1.00,BODY
81D859AC18073E05,-24.86,9.72,30.00,0.72,0.91,1.00,BODY
58DEA184FACC8A74,-21.90,9.60,30.20,0.72,0.91,1.00,BODY
55471B35170E68FE,17.38,9.99,30.40,0.72,0.91,1.00,BODY
52A0C697C19F6DAB,-23.40,9.91,30.60,0.72,0.91,1.00,BODY
CACC7A97E321CEC8,16.32,9.87,30.00,0.72,0.91,1.00,BODY
2FB4D048E1D46A7D,-24.31,10.05,30.20,0.72,0.91,1.00,BODY
65B335EA6CF87984,15.81,9.84,30.40,0.72,0.91,1.00,BODY
819662D14AE4D833,-24.83,10.08,30.60,0.73,0.91,1.00,BODY
5C0A399E634DED9A,15.79,9.64,30.00,0.72,0.91,1.00,BODY
0F334DF878D0AF3F,-25.15,9.96,30.20,0.72,0.91,1.00,BODY
B98BB58C10F3B738,15.32,10.03,30.40,0.72,0.91,1.00,BODY
BF780E8AECD3916F,18.13,9.88,30.60,0.72,0.92,1.00,BODY
74054F46D38B9FDA,14.96,9.89,30.00,0.73,0.91,1.00,BODY
86D06F79E1709CA9,17.96,9.85,30.20,0.72,0.91,1.00,BODY
F9813047E42F629A,-22.06,10.27,30.40,0.72,0.91,1.00,BODY
645673723389F4D5,17.32,10.05,30.60,0.72,0.91,1.00,BODY
E739967491E5420A,-22.17,9.81,30.00,0.72,0.91,1.00,BODY
C4A345AB77698717,17.12,10.33,30.20,0.72,0.91,1.00,BODY
F8BAB67AE8AA0DD7,15.21,9.98,30.40,0.72,0.91,1.00,BODY
D1A3275B13BE907A,17.94,9.87,30.60,0.72,0.94,1.00,BODY
F4A0CA010326966A,15.34,10.02,30.00,0.72,0.91,1.00,BODY
133BE3D88B431683,-25.25,10.28,30.20,0.72,0.91,1.00,BODY
DAB47DCA00EE86EB,16.02,10.44,30.40,0.72,0.91,1.00,BODY
CB753770FD4DF7F1,-23.15,10.48,30.60,0.72,0.91,1.00,BODY
A88DCAC7AD0EF53D,17.64,10.14,30.00,0.72,0.92,1.00,BODY
A4852BB985B7BBFE,-23.42,10.09,30.20,0.72,0.91,1.00,BODY
EC9B89A6186C81BA,17.74,10.39,30.40,0.72,0.91,1.00,BODY
C54C1556C1AB2FE5,-23.18,10.33,30.60,0.72,0.91,1.00,BODY
B160A35AE56A423F,16.75,10.15,30.00,0.72,0.92,1.00,BODY
446D299FA9473B78,-25.22,10.19,30.20,0.72,0.91,1.00,BODY
44A3D0CB8C2566A2,15.71,10.51,30.40,0.74,0.94,1.00,BODY
FDCEC7D88882FF14,-26.09,10.26,30.60,0.72,0.91,1.00,BODY
D893F3DC827FF244,13.87,10.20,30.00,0.73,0.92,1.00,BODY
19FD457A0929FA20,17.55,10.43,30.20,0.72,0.91,1.00,BODY
22A57A824892CD81,-25.20,10.57,30.40,0.72,0.91,1.00,BODY
36D8732E3A83BEDF,14.77,10.55,30.60,0.72,0.91,1.00,BODY
ED6D5D7F5E4A38E9,18.62,10.34,30.00,0.72,0.91,1.00,BODY
471D803D72E340C9,-22.55,10.75,30.20,0.72,0.91,1.00,BODY
49315C8F94FA91C1,15.84,10.50,30.40,0.72,0.91,1.00,BODY
21681DAF956B8AE5,-26.11,10.30,30.60,0.72,0.91,1.00,BODY
4BEE782D28B06A40,14.09,10.84,30.00,0.72,0.91,1.00,BODY
9FE9CF66E383F651,16.56,10.41,30.20,0.72,0.91,1.00,BODY
D99C16887D8260DC,-24.60,10.63,30.40,0.72,0.91,1.00,BODY
493DD467D589D6F4,14.78,10.83,30.60,0.72,0.91,1.00,BODY
5A03D22AD6D747C4,-25.90,10.89,30.00,0.72,0.91,1.00,BODY
22C5054D539DA7CA,13.74,10.48,30.20,0.73,0.94,1.00,BODY
A0F070E94198EA0E,17.72,10.59,30.40,0.72,0.91,1.00,BODY
7959FB4CEDA483AF,-22.63,11.00,30.60,0.72,0.91,1.00,BODY
A0012D226D968E02,17.99,10.78,30.00,0.72,0.91,1.00,BODY
C2D6A8D5D21B2259,-22.23,10.51,30.20,0.72,0.92,1.00,BODY
E19219416274E4A4,-25.26,10.56,30.40,0.72,0.91,1.00,BODY
65E0677261C5BB66,16.13,11.05,30.60,0.72,0.91,1.00,BODY
6B983E247CBA420E,-22.51,10.64,30.00,0.72,0.91,1.00,BODY
807C016A6202048A,-25.01,11.11,30.20,0.72,0.91,1.00,BODY
29B584D63CC78BFC,16.42,10.99,30.40,0.72,0.91,1.00,BODY
CB59C605C960BCCD,14.24,11.20,30.60,0.72,0.91,1.00,BODY
D15F263620EED9F9,-24.80,10.75,30.00,0.72,0.91,1.00,BODY
C8CBC276D75972A1,-25.63,10.81,30.20,0.72,0.91,1.00,BODY
333245E26C1537BE,16.73,11.10,30.40,0.71,0.91,1.00,BODY
AB02B2DC33FE06D8,16.25,11.21,30.60,0.72,0.91,1.00,BODY
1971EA8C9926E56A,16.00,11.19,30.00,0.72,0.91,1.00,BODY
2132D540B5EFAFFA,15.03,11.23,30.20,0.72,0.91,1.00,BODY
FF403CECD2FEA8E1,14.56,11.03,30.40,0.72,0.91,1.00,BODY
48CBC6AE95C3E0A0,13.89,11.57,30.60,0.72,0.91,1.00,BODY
BDE0498DC12200A0,13.97,11.49,30.00,0.72,0.91,1.00,BODY
96AACE1593C5976E,13.68,11.19,30.20,0.72,0.92,1.00,BODY
052A62BAD0D312CF,-25.35,11.66,30.40,0.73,0.92,1.00,BODY
D5A3F3B04908F8EB,14.82,11.69,30.60,0.72,0.91,1.00,BODY
004A06F93D208899,15.92,11.85,30.00,0.72,0.92,1.00,BODY
0F926FDD29A4BA96,16.29,11.60,30.20,0.72,0.91,1.00,BODY
C977D3B54151C75B,15.65,11.68,30.40,0.72,0.91,1.00,BODY
E8C76AD501059BEC,16.02,11.93,30.60,0.72,0.91,1.00,BODY
